date,merchant_id,flyer_id,user_id,time_spent_seconds
2018-10-01,2284,2026010,c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,99
2018-10-01,3110,1982156,c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,491
2018-10-01,5619,2008661,c0db34e6acd8fc6c0bd7fccb0b61d137bd14046c81ed8de3eb1ec17fa0818b40,212
2018-10-01,2300,%3Cnull%3G,c0db34e6acd8fc6c0bd7fccb0b61d137bd14046c81ed8de3eb1ec17fa0818b40,30
2018-10-01,4605,2000623,c104b2e862e69bbd850a7ddfb49e6d6455be36f0bc74774f4057def99ef25715,110
2018-10-01,2694,1996646,c104b2e862e69bbd850a7ddfb49e6d6455be36f0bc74774f4057def99ef25715,153
2018-10-01,2532,%3Cnull%3G,c104b2e862e69bbd850a7ddfb49e6d6455be36f0bc74774f4057def99ef25715,729
2018-10-01,2230,1960232,c1622e3652d6b2d23458fec811c7dc451254329218aaf0f09098e653c8fc5c78,18
2018-10-01,5561,1943560,c1b79e382a97fe4816f63edaa55d4a7e00cf904d9a182d2d0cfbce2707df7bf1,444
2018-10-01,2343,1985636,c1c62bab3eb4a57dc8520cf85c6097f9de31d842129ab365d6a850bc9288825e,36
2018-10-01,312,%3Cnull%3G,c1c62bab3eb4a57dc8520cf85c6097f9de31d842129ab365d6a850bc9288825e,122
2018-10-01,2280,2005529,c1c62bab3eb4a57dc8520cf85c6097f9de31d842129ab365d6a850bc9288825e,75
2018-10-01,2418,1995136,c25917c569b855c89e92c1b7f563a6eb4a4a215bdae1c14b43d179b5cd219408,557
2018-10-01,2053,1996662,c2de82096792b010231387d433fe1cf4c02885fdd219a2d2e631fb29b5f94f94,230
2018-10-01,2354,2006608,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,114
2018-10-01,2230,1960232,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,286
2018-10-01,2188,1993325,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,77
2018-10-01,2609,2016439,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,77
2018-10-01,4605,2000624,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,99
2018-10-01,2609,2016436,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,511
2018-10-01,2463,1966492,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,693
2018-10-01,3561,2005365,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,101
2018-10-02,2280,2005529,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,806
2018-10-01,3396,2005189,c36d3ac45c52042c54d3b1149895f7a15fa3a466028a57b49796d5ce9980e04a,225
2018-10-01,3855,1960644,c36d3ac45c52042c54d3b1149895f7a15fa3a466028a57b49796d5ce9980e04a,26
2018-10-01,5641,1902618,c377ec052b593af48294de4878991408bbf97e16b86cbcc6d71d9596836c0939,241
2018-10-01,2609,2016436,c377ec052b593af48294de4878991408bbf97e16b86cbcc6d71d9596836c0939,16
2018-10-01,1004,1996854,c377ec052b593af48294de4878991408bbf97e16b86cbcc6d71d9596836c0939,372
2018-10-01,5669,2026465,c377ec052b593af48294de4878991408bbf97e16b86cbcc6d71d9596836c0939,484
2018-10-01,2163,1949399,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,467
2018-10-01,2123,2018389,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,636
2018-10-01,233,1981311,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,214
2018-10-01,2284,2025985,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,278
2018-10-01,2362,2009402,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,406
2018-10-01,2343,1985636,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,438
2018-10-01,2610,2026312,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,2
2018-10-01,246,2019160,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,8
2018-10-01,2609,2016439,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,130
2018-10-01,2230,2020003,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,11
2018-10-01,2268,2016311,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,155
2018-10-01,5192,2022625,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,36
2018-10-01,259,1988209,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,17
2018-10-01,1391,1968264,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,13
2018-10-01,2609,2016436,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,35
2018-10-01,2626,1966953,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,242
2018-10-01,2350,2008663,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,60
2018-10-01,3604,2025388,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,208
2018-10-01,2533,2000238,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,162
2018-10-01,2123,%3Cnull%3G,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,3
2018-10-01,2284,2026010,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,619
2018-10-01,2464,2026390,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,179
2018-10-01,2280,2005529,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,193
2018-10-01,2468,2002301,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,349
2018-10-02,2123,1998251,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,35
2018-10-01,2036,1983105,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,193
2018-10-01,2464,2026390,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,78
2018-10-01,2345,2004910,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,33
2018-10-01,1004,1996854,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,270
2018-10-01,2351,2005261,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,332
2018-10-01,2345,2004910,c4800224c884238d434be5d388eee30b880d97efdda915b9356102df83891f9b,15
2018-10-01,1644,2018628,c4800224c884238d434be5d388eee30b880d97efdda915b9356102df83891f9b,30
2018-10-01,2163,1981204,c4800224c884238d434be5d388eee30b880d97efdda915b9356102df83891f9b,560
2018-10-01,2282,2009325,c4b0af12d09c81ec4f04f5d5f96a1629749f1b2171a57b242220512d0d263b43,784
2018-10-01,2282,2009333,c4b0af12d09c81ec4f04f5d5f96a1629749f1b2171a57b242220512d0d263b43,19
2018-10-01,2598,2000529,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,72
2018-10-01,3062,2013960,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,10
2018-10-01,2609,2016441,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,30
2018-10-01,233,1981311,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,27
2018-10-01,2463,1966516,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,53
2018-10-01,2280,2005529,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,34
2018-10-01,2300,1963014,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2
2018-10-01,2364,2005419,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,7
2018-10-01,2188,1993340,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2
2018-10-01,2562,2020660,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,34
2018-10-01,3561,2005365,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,8
2018-10-01,2609,2018334,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2
2018-10-01,2351,2005266,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,10
2018-10-01,250,1989664,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,11
2018-10-01,2085,2005336,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,21
2018-10-01,2163,1949399,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,81
2018-10-01,1991,2022482,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,190
2018-10-01,1004,1996854,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,68
2018-10-01,2031,2008643,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,99
2018-10-01,2633,1986168,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,96
2018-10-01,2268,2016316,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,15
2018-10-01,3404,2018281,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,352
2018-10-01,2268,2016316,c4e12b8367e83ebbab24c93a91625a8ed0f314d2401bcea06878e859164f4c7e,136
2018-10-01,446,1968056,c4e12b8367e83ebbab24c93a91625a8ed0f314d2401bcea06878e859164f4c7e,25
2018-10-01,5404,2025680,c4e12b8367e83ebbab24c93a91625a8ed0f314d2401bcea06878e859164f4c7e,34
2018-10-01,2268,2016313,c4e12b8367e83ebbab24c93a91625a8ed0f314d2401bcea06878e859164f4c7e,91
2018-10-01,2826,2000854,c4e12b8367e83ebbab24c93a91625a8ed0f314d2401bcea06878e859164f4c7e,30
2018-10-01,2484,1960380,c4e12b8367e83ebbab24c93a91625a8ed0f314d2401bcea06878e859164f4c7e,104
2018-10-01,2615,1963259,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,445
2018-10-01,4402,2026311,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,335
2018-10-01,5420,2026368,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,144
2018-10-01,246,1981394,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,117
2018-10-01,2280,2005529,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,404
2018-10-01,2345,2004912,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,203
2018-10-01,2163,1949399,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,152
2018-10-01,2492,2031969,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,4
2018-10-01,1262,2016238,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,55
2018-10-01,2644,2005369,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,34
2018-10-01,2230,2020003,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,2
2018-10-01,246,2000563,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,2
2018-10-01,2692,2025386,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,7
2018-10-01,2284,2025985,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1
2018-10-01,245,2020004,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,12
2018-10-01,246,2019160,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1
2018-10-01,2609,2016436,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,35
2018-10-01,233,1981285,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,55
2018-10-01,2284,2026010,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,16
2018-10-01,2484,1956645,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,5
2018-10-01,3561,2005365,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,19
2018-10-01,2366,1983425,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1
2018-10-01,2051,1986421,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,3
2018-10-01,246,1982865,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1
2018-10-01,2284,2002544,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1
2018-10-01,2266,1985386,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,2
2018-10-01,2345,2004908,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,7
2018-10-01,2345,2004909,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,3
2018-10-01,249,1990059,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,85
2018-10-01,2353,2008626,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,6
2018-10-01,2268,2016316,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,2
2018-10-01,2412,2002336,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,8
2018-10-01,1004,1996854,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,6
2018-10-01,2343,1985636,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,6
2018-10-01,4311,2019960,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,2
2018-10-01,2366,1965810,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,77
2018-10-01,2626,1966951,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,5
2018-10-01,2433,2002588,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1
2018-10-01,2085,2005356,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,125
2018-10-01,406,2001292,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,415
2018-10-02,2046,1968610,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,69
2018-10-02,2484,1960380,c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,42
2018-10-01,2614,2030066,c6028a9b2b7d2b852d55f6513bf8648adfa5200c1b79a986cd77baa5b2a32f35,752
2018-10-01,2366,1983463,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,640
2018-10-01,246,1982865,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,793
2018-10-01,5404,2025680,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,144
2018-10-01,3495,1981569,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,257
2018-10-01,2362,2009406,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,8
2018-10-01,2366,1996806,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,46
2018-10-01,2284,2025985,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,28
2018-10-01,2268,2016316,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,15
2018-10-01,5669,2026465,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,45
2018-10-01,3665,2005536,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,147
2018-10-01,2163,1949399,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,33
2018-10-01,2362,1982103,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,65
2018-10-01,2549,2026403,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,30
2018-10-01,2220,2022636,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,2
2018-10-01,246,2019160,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,2
2018-10-01,3666,1986902,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,84
2018-10-01,250,1989683,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,69
2018-10-01,2066,2009543,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,343
2018-10-01,2028,1983125,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,11
2018-10-02,312,2015606,c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,19
2018-10-01,2053,1996664,c7e194133f904453ee9646cec260af8bc5aeba9c20758d6c11880dada15d6c2a,100
2018-10-01,3329,2025650,c7e194133f904453ee9646cec260af8bc5aeba9c20758d6c11880dada15d6c2a,258
2018-10-01,2364,2016163,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,212
2018-10-01,246,2019160,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,128
2018-10-01,2924,2015648,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,16
2018-10-01,2614,2029248,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,22
2018-10-01,2444,1994682,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,8
2018-10-01,2609,2016436,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,8
2018-10-01,2282,2009329,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,1
2018-10-01,246,2000589,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,23
2018-10-01,NULL,null,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,9
2018-10-01,2300,1962966,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,6
2018-10-01,2609,2016441,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,31
2018-10-01,2266,1985383,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,9
2018-10-01,2362,2009411,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,6
2018-10-01,2280,2005529,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,137
2018-10-01,4605,2000624,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,384
2018-10-01,2009,1955492,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,280
2018-10-01,2345,2004908,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,182
2018-10-01,2516,1985419,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,253
2018-10-01,2484,1956645,c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,274
2018-10-01,2282,2009331,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,509
2018-10-01,246,1982865,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,416
2018-10-01,2463,%3Cnull%3G,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,69
2018-10-01,2345,2004910,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,184
2018-10-01,2268,2016316,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,368
2018-10-01,2353,2008626,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,20
2018-10-01,249,1990045,c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,852
2018-10-01,2492,2012021,c8d66c2e61431b769556b2e92f245533cf459ef06495efdc4a2a9f2055e37d7c,213
2018-10-01,2310,2019029,c8e1d27f6c16033e88bd263c2233244e8af596a33c6d4c23cd433cc24090364e,347
2018-10-01,2609,2016439,c8e1d27f6c16033e88bd263c2233244e8af596a33c6d4c23cd433cc24090364e,543
2018-10-01,2266,1985383,c9057a2d5fc304e7f984c638faf8338bf849f4d7ec12b10a9357eecac4d0455e,220
2018-10-01,2282,2009325,c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,813
2018-10-01,2609,2016439,c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,14
2018-10-01,2300,1963014,c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,250
2018-10-01,246,2019160,c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,176
2018-10-01,2533,2000230,c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,14
2018-10-01,563,1989636,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,751
2018-10-01,1145,2025531,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,10
2018-10-01,2300,1962956,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,85
2018-10-01,3561,2005365,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,50
2018-10-01,2345,2004911,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,44
2018-10-01,2366,1965806,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,5
2018-10-01,3665,2005536,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2230,1995086,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,2366,2016624,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2282,2000664,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2484,1956645,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2123,1998251,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,3069,2008631,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,2230,1960232,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2612,2020001,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,2556,2026193,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,246,2000563,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2345,2004908,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,1344,1968004,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,249,1990045,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,3480,1963250,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,299,2022444,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,2266,1985339,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,221,1994968,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,250,1989683,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,11
2018-10-01,2280,2005529,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,154
2018-10-01,3496,2026841,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,2114,1989899,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,3553,1963249,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,1
2018-10-01,3296,1998506,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,33
2018-10-01,2031,2008642,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,35
2018-10-01,2284,2026011,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,12
2018-10-01,2148,2031183,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,12
2018-10-01,2345,2004910,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,64
2018-10-01,2230,2020003,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,21
2018-10-01,2066,2009592,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2
2018-10-01,819,1929691,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,5
2018-10-01,246,2000582,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,39
2018-10-01,499,1996251,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,24
2018-10-01,2496,2018285,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,6
2018-10-01,2220,2022636,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,56
2018-10-01,246,1982865,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,51
2018-10-01,2294,2014165,c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,51
2018-10-01,2463,1966480,c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,84
2018-10-01,2609,2016436,c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,40
2018-10-01,3039,1995328,c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,6
2018-10-01,1998,2025924,c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,242
2018-10-01,2608,1994646,c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,151
